user_id,merchant_id,label,repurchase_prob,user_segment
398940,1892,0,0.3834078184815784,低复购潜力用户
345340,4605,0,0.38942224261578295,低复购潜力用户
255283,25,0,0.34313587928543443,低复购潜力用户
366210,2318,0,0.4524102158448538,中复购潜力用户
307102,4539,0,0.43533931001443726,中复购潜力用户
195443,4647,1,0.4044997747541281,中复购潜力用户
5864,2008,0,0.39958266451515384,低复购潜力用户
145241,3734,0,0.41423648312814687,中复购潜力用户
373858,2709,0,0.39791999753565954,低复购潜力用户
282419,479,0,0.3748777825270723,低复购潜力用户
101958,1504,0,0.40689712723536786,中复购潜力用户
422435,2436,0,0.35023830075825996,低复购潜力用户
248269,503,0,0.5723161925699177,中复购潜力用户
61099,1710,0,0.40389327075406123,中复购潜力用户
98597,3727,0,0.38942224261578295,低复购潜力用户
63895,1810,0,0.6344307458224415,中复购潜力用户
292248,4270,0,0.49514375823183615,中复购潜力用户
382003,2138,0,0.4257593654356137,中复购潜力用户
223915,4648,0,0.5041253791416598,中复购潜力用户
102187,2247,0,0.4653928896626322,中复购潜力用户
141364,786,0,0.3774642370189133,低复购潜力用户
325208,1324,0,0.4990353514844644,中复购潜力用户
260256,4949,0,0.5926558738197124,中复购潜力用户
287219,1851,0,0.45260925883989017,中复购潜力用户
185266,2070,0,0.42230051346148945,中复购潜力用户
169044,4173,0,0.5782208682060781,中复购潜力用户
281228,2746,0,0.41721725178223584,中复购潜力用户
85510,2928,0,0.4005617834619447,中复购潜力用户
355617,219,0,0.4831468431490106,中复购潜力用户
341736,3205,0,0.4830351133344095,中复购潜力用户
258073,2014,0,0.40649414670075507,中复购潜力用户
231965,4444,0,0.5881563097852941,中复购潜力用户
64467,2273,0,0.38834752564150876,低复购潜力用户
192082,1470,0,0.4941170041682069,中复购潜力用户
208959,1330,0,0.4081098579660214,中复购潜力用户
83705,4783,0,0.5681434968095715,中复购潜力用户
288699,4044,0,0.41938152113881744,中复购潜力用户
47519,4982,1,0.5551313453422317,中复购潜力用户
57324,1900,0,0.43328601433153763,中复购潜力用户
69116,594,0,0.44693623113661624,中复购潜力用户
254010,4569,0,0.34493303588784086,低复购潜力用户
117044,1000,0,0.39139250633585376,低复购潜力用户
392747,1200,0,0.41032030900914784,中复购潜力用户
283062,1472,0,0.39991761149557914,低复购潜力用户
259574,3545,0,0.4428842378993407,中复购潜力用户
287376,426,0,0.4290256577320591,中复购潜力用户
207769,1613,0,0.4058713388235274,中复购潜力用户
46014,3230,0,0.44693623113661624,中复购潜力用户
297151,514,0,0.615038193105071,中复购潜力用户
227067,4731,0,0.48402728754594304,中复购潜力用户
347254,3968,0,0.38834752564150876,低复购潜力用户
280952,1884,0,0.4502548285549696,中复购潜力用户
105111,2537,0,0.40686323239193145,中复购潜力用户
111544,219,0,0.46800450318099446,中复购潜力用户
49561,2443,0,0.41288236480315704,中复购潜力用户
371995,416,0,0.6536709113721098,中复购潜力用户
115895,4864,0,0.5739557076492195,中复购潜力用户
259486,1916,0,0.5431196811644563,中复购潜力用户
22639,4049,0,0.6027868810158367,中复购潜力用户
232023,2918,0,0.4257593654356137,中复购潜力用户
253321,3865,0,0.6218319695384628,中复购潜力用户
246835,10,0,0.4257593654356137,中复购潜力用户
401329,2746,0,0.39139250633585376,低复购潜力用户
318895,4118,0,0.48999561198608654,中复购潜力用户
309560,3484,0,0.4404111109923736,中复购潜力用户
15287,4287,0,0.5708910848201374,中复购潜力用户
388044,2108,0,0.34493303588784086,低复购潜力用户
102186,2935,0,0.348690440469087,低复购潜力用户
257436,4474,0,0.4257593654356137,中复购潜力用户
95956,742,0,0.3866926497088986,低复购潜力用户
276879,4950,0,0.5172654765951628,中复购潜力用户
116034,1918,0,0.6225548530668885,中复购潜力用户
6644,2436,0,0.6105263996804698,中复购潜力用户
228936,1489,0,0.43902110353917545,中复购潜力用户
355837,4173,0,0.629501602145802,中复购潜力用户
236154,4860,0,0.40288543803340765,中复购潜力用户
303841,4539,0,0.4499325749557485,中复购潜力用户
375838,3954,0,0.3826170923089414,低复购潜力用户
163885,4491,0,0.4605709146870163,中复购潜力用户
419391,1557,0,0.6451370999198535,中复购潜力用户
338274,3057,0,0.38590184783183773,低复购潜力用户
336674,1890,0,0.6146428450203021,中复购潜力用户
94895,1272,0,0.6058468523743934,中复购潜力用户
320646,133,0,0.4427597354749999,中复购潜力用户
106144,3034,0,0.348690440469087,低复购潜力用户
85881,1102,0,0.4881480048617604,中复购潜力用户
58735,742,0,0.4834070556417834,中复购潜力用户
29564,434,0,0.46323938520935243,中复购潜力用户
261496,4143,0,0.41021021874187746,中复购潜力用户
148634,1272,0,0.4184767694024803,中复购潜力用户
153916,1538,0,0.40689712723536786,中复购潜力用户
205664,3727,0,0.3820130793392351,低复购潜力用户
32061,3578,0,0.46000654519898104,中复购潜力用户
389228,310,0,0.3866926497088986,低复购潜力用户
9350,2173,1,0.5192487318666561,中复购潜力用户
132886,3588,0,0.348690440469087,低复购潜力用户
120329,4043,0,0.551142711067826,中复购潜力用户
337134,3350,0,0.38666715554421793,低复购潜力用户
354665,1618,0,0.4370693182089389,中复购潜力用户
213704,3826,0,0.3687110455892884,低复购潜力用户
374323,4950,0,0.48531157355254273,中复购潜力用户
51914,4760,0,0.5469307109969287,中复购潜力用户
360791,1659,0,0.40689712723536786,中复购潜力用户
124698,3965,0,0.4715789873761548,中复购潜力用户
296383,3266,0,0.3845614761564943,低复购潜力用户
87499,323,0,0.4547169730408337,中复购潜力用户
19069,264,0,0.35766372282843034,低复购潜力用户
350425,3022,0,0.42161008909841213,中复购潜力用户
260245,4163,0,0.4119521754906952,中复购潜力用户
389551,3640,0,0.4081098579660214,中复购潜力用户
29728,1481,0,0.34493303588784086,低复购潜力用户
133985,598,0,0.57423653224701,中复购潜力用户
404252,4048,0,0.4119521754906952,中复购潜力用户
251114,3936,0,0.3731505890331856,低复购潜力用户
161540,3015,0,0.34493303588784086,低复购潜力用户
76368,4871,0,0.5171827038494857,中复购潜力用户
334015,777,0,0.40709889380429165,中复购潜力用户
399340,2608,0,0.5215244168738725,中复购潜力用户
253413,4480,0,0.4428842378993407,中复购潜力用户
378210,962,0,0.4450564773883321,中复购潜力用户
366733,2397,0,0.45906374415364426,中复购潜力用户
41568,1755,0,0.4072694892866257,中复购潜力用户
352678,639,0,0.4257593654356137,中复购潜力用户
104926,4234,0,0.4037548046619518,中复购潜力用户
20177,3554,0,0.34724025885884763,低复购潜力用户
294913,643,0,0.45263854952778204,中复购潜力用户
361331,968,0,0.378286229282699,低复购潜力用户
188435,2217,0,0.4370693182089389,中复购潜力用户
224716,20,0,0.441210803569167,中复购潜力用户
124353,4044,0,0.6004719615173384,中复购潜力用户
170296,4705,0,0.4062659575335605,中复购潜力用户
285300,2669,0,0.5787022401175723,中复购潜力用户
41206,1272,0,0.5207741405293419,中复购潜力用户
283379,2403,0,0.4314293667884888,中复购潜力用户
337698,4976,0,0.4395143244838476,中复购潜力用户
287744,3979,0,0.45135635004592795,中复购潜力用户
104228,4252,0,0.4742161911979597,中复购潜力用户
378415,598,0,0.45988591467348605,中复购潜力用户
26626,3472,0,0.41375268008484417,中复购潜力用户
100615,2124,0,0.5144701307221298,中复购潜力用户
84336,2194,0,0.3819935254356661,低复购潜力用户
358524,1166,0,0.4069969734228275,中复购潜力用户
115716,4687,0,0.4005617834619447,中复购潜力用户
93207,361,0,0.3884826579392166,低复购潜力用户
372261,2954,0,0.4156804387260075,中复购潜力用户
6367,3230,0,0.42055470109032955,中复购潜力用户
293883,2273,0,0.38942224261578295,低复购潜力用户
279577,4585,0,0.3884826579392166,低复购潜力用户
19401,1116,0,0.4341131456013272,中复购潜力用户
402485,66,0,0.4317476569661828,中复购潜力用户
103549,4173,0,0.6289428479243231,中复购潜力用户
40022,3578,0,0.6305854028639737,中复购潜力用户
67606,3103,0,0.45692544467067436,中复购潜力用户
186816,643,0,0.41947125770744687,中复购潜力用户
336594,4499,0,0.4559050759460915,中复购潜力用户
220417,2099,0,0.43125679587315013,中复购潜力用户
123189,4847,0,0.3914269826889083,低复购潜力用户
138606,2217,0,0.38834752564150876,低复购潜力用户
262008,2608,0,0.41675762315244974,中复购潜力用户
342222,4607,0,0.5898817883372628,中复购潜力用户
327813,2730,0,0.36400147130843374,低复购潜力用户
418988,4067,0,0.4758984043707531,中复购潜力用户
52103,914,0,0.41375268008484417,中复购潜力用户
193888,4170,0,0.5547178195886756,中复购潜力用户
374414,4282,1,0.4583885768816002,中复购潜力用户
37214,998,0,0.34493303588784086,低复购潜力用户
212091,4919,0,0.6135957965138927,中复购潜力用户
30739,293,0,0.4243067436927395,中复购潜力用户
411424,293,1,0.4418090548227774,中复购潜力用户
227485,3129,0,0.433354143927389,中复购潜力用户
310766,1393,1,0.7347945088243749,高复购潜力用户
319620,3424,0,0.4005617834619447,中复购潜力用户
330225,4589,0,0.4428842378993407,中复购潜力用户
153660,2582,0,0.5194391525843151,中复购潜力用户
119726,4775,0,0.36133485520412484,低复购潜力用户
351818,3034,0,0.3979415444569854,低复购潜力用户
93802,2273,0,0.42292192996176015,中复购潜力用户
355395,4864,0,0.3901778255095221,低复购潜力用户
216250,3578,0,0.44114168156603495,中复购潜力用户
408342,818,0,0.3924716057848726,低复购潜力用户
373247,4955,0,0.607849012530937,中复购潜力用户
75707,1742,0,0.45024890447560756,中复购潜力用户
177694,4850,0,0.5006949834940299,中复购潜力用户
240282,4173,0,0.3797314734185292,低复购潜力用户
218178,2278,1,0.6540123546646661,中复购潜力用户
265832,2031,0,0.5149796714842827,中复购潜力用户
323196,3608,0,0.41721725178223584,中复购潜力用户
390866,423,0,0.39139250633585376,低复购潜力用户
3300,2173,0,0.4063671807654456,中复购潜力用户
384978,4394,0,0.5169950857688951,中复购潜力用户
86546,4044,0,0.6219305385964662,中复购潜力用户
255187,4605,0,0.3866926497088986,低复购潜力用户
14217,4585,0,0.6055591131883219,中复购潜力用户
94614,366,0,0.40339089977451137,中复购潜力用户
343998,124,0,0.4428842378993407,中复购潜力用户
43551,94,0,0.550170282977099,中复购潜力用户
29158,2629,0,0.4404111109923736,中复购潜力用户
179039,183,0,0.5185806063828773,中复购潜力用户
394667,4578,0,0.46136001922904835,中复购潜力用户
211489,941,0,0.4257593654356137,中复购潜力用户
117966,3865,0,0.5324833369240035,中复购潜力用户
76541,4654,0,0.4626374692275961,中复购潜力用户
282342,4847,0,0.6228537909794982,中复购潜力用户
263828,2928,0,0.4075346392282564,中复购潜力用户
77953,4336,0,0.29975303773937056,低复购潜力用户
357561,3941,0,0.4724430348863573,中复购潜力用户
132065,1102,0,0.39938729821811597,低复购潜力用户
48584,4648,0,0.38834752564150876,低复购潜力用户
144313,4976,0,0.34491165680009106,低复购潜力用户
339581,3266,0,0.40709889380429165,中复购潜力用户
308123,4966,0,0.46397746776416704,中复购潜力用户
315279,826,0,0.4005617834619447,中复购潜力用户
416702,1487,0,0.5501952310489961,中复购潜力用户
287765,1782,0,0.3478550482246632,低复购潜力用户
4909,4710,0,0.3916496561623177,低复购潜力用户
390344,141,0,0.8426494818812148,高复购潜力用户
419295,4043,0,0.40721014410444534,中复购潜力用户
39166,3734,0,0.42574630023691157,中复购潜力用户
357963,524,1,0.5026777614086501,中复购潜力用户
350562,1695,0,0.4744833768254911,中复购潜力用户
120902,4585,0,0.49320601003281567,中复购潜力用户
223639,2193,0,0.5772318068601565,中复购潜力用户
117784,4282,0,0.3877783546374933,低复购潜力用户
238555,3734,0,0.3901778255095221,低复购潜力用户
333646,1131,0,0.4744833768254911,中复购潜力用户
93879,2136,0,0.4905549543511915,中复购潜力用户
354416,2928,0,0.4290256577320591,中复购潜力用户
286894,4186,0,0.43355001674526655,中复购潜力用户
288966,4589,0,0.3964671538021309,低复购潜力用户
112097,2014,1,0.4759396387339347,中复购潜力用户
151584,121,0,0.522285790839449,中复购潜力用户
15629,350,0,0.39139250633585376,低复购潜力用户
221575,1679,0,0.5405064098623862,中复购潜力用户
367898,3477,0,0.48285271547607644,中复购潜力用户
235023,3161,0,0.4296978326485023,中复购潜力用户
316725,2640,1,0.6879143910548087,中复购潜力用户
376655,794,0,0.4685792886587452,中复购潜力用户
329981,3329,0,0.408836190620946,中复购潜力用户
140572,2031,0,0.4156804387260075,中复购潜力用户
21755,3971,0,0.41309076751844637,中复购潜力用户
343335,861,1,0.4132401321547108,中复购潜力用户
421048,4618,0,0.39938729821811597,低复购潜力用户
211748,1538,0,0.4712608289179425,中复购潜力用户
219768,234,0,0.42672851395258055,中复购潜力用户
66344,3230,0,0.41118946684448965,中复购潜力用户
27682,3609,0,0.4832040739462161,中复购潜力用户
251055,359,0,0.4410754871944733,中复购潜力用户
384413,373,0,0.4441156517586379,中复购潜力用户
417472,4504,0,0.43243099640687915,中复购潜力用户
11995,2721,0,0.40135693038478343,中复购潜力用户
344611,4648,0,0.4168372702411633,中复购潜力用户
24347,310,0,0.5049236710947672,中复购潜力用户
297120,3469,0,0.4294456974553655,中复购潜力用户
365815,3022,0,0.4317476569661828,中复购潜力用户
50669,3608,0,0.3866926497088986,低复购潜力用户
321211,168,0,0.5507233190642791,中复购潜力用户
417263,4282,0,0.5454193039766541,中复购潜力用户
107406,2273,0,0.39742259076484404,低复购潜力用户
366870,3965,1,0.4428842378993407,中复购潜力用户
219048,639,0,0.4032775189566448,中复购潜力用户
98695,3578,0,0.39742259076484404,低复购潜力用户
27420,951,0,0.4012084012254681,中复购潜力用户
155156,962,0,0.3646527849993826,低复购潜力用户
401203,2821,0,0.4005617834619447,中复购潜力用户
43858,4394,0,0.4163722994863863,中复购潜力用户
